rs	chr	ps	p_wald
S3_15611615	3	15611615	0.002183507
S10_4457873	10	4457873	0.002187227
S4_2985193	4	2985193	0.002192478
S2_66032061	2	66032061	0.002201763
S10_14833194	10	14833194	0.002217573
S3_4673816	3	4673816	0.002229658
S6_941907	6	941907	0.002231625
S10_42277315	10	42277315	0.002243038
S9_6837125	9	6837125	0.002282611
S9_6837242	9	6837242	0.002282611
S1_5663129	1	5663129	0.002285445
S3_56144940	3	56144940	0.002297903
S1_5016766	1	5016766	0.002316493
S1_17721134	1	17721134	0.002322254
S5_18121280	5	18121280	0.00233772
S6_55606192	6	55606192	0.002351219
S4_1572478	4	1572478	0.00240395
S3_59750082	3	59750082	0.002443759
S1_23059224	1	23059224	0.002456268
S1_23059235	1	23059235	0.002456268
S2_67280579	2	67280579	0.002457965
S2_67280597	2	67280597	0.002457965
S1_6526076	1	6526076	0.002471006
S1_6526078	1	6526078	0.002471006
S1_6526079	1	6526079	0.002471006
S6_941910	6	941910	0.002489746
S10_5146816	10	5146816	0.002503852
S7_652275	7	652275	0.002514627
S8_53615271	8	53615271	0.002517117
S9_32409036	9	32409036	0.002519931
S7_11347673	7	11347673	0.002521775
S1_53127387	1	53127387	0.002532979
S4_2916995	4	2916995	0.002545167
S1_6526074	1	6526074	0.002555154
S10_4499173	10	4499173	0.002557224
S4_61452080	4	61452080	0.002613621
S5_10534989	5	10534989	0.002633494
S4_60734937	4	60734937	0.00264275
S10_4314515	10	4314515	0.002656285
S7_12928570	7	12928570	0.002685697
S5_6142907	5	6142907	0.002708355
S1_64052594	1	64052594	0.002735081
S3_59136328	3	59136328	0.002741378
S3_59130129	3	59130129	0.002743779
S6_60225818	6	60225818	0.002765077
S5_9466852	5	9466852	0.002780668
S10_6982184	10	6982184	0.002780745
S7_12928703	7	12928703	0.002781979
S7_12928708	7	12928708	0.002781979
S1_28657839	1	28657839	0.002786614
S4_63895082	4	63895082	0.002789527
S1_2494211	1	2494211	0.002800145
S8_6046204	8	6046204	0.002800382
S5_8362174	5	8362174	0.002845583
S8_53218613	8	53218613	0.002853567
S1_66692737	1	66692737	0.002856459
S2_63912862	2	63912862	0.002867614
S4_45829430	4	45829430	0.002874531
S6_55619828	6	55619828	0.002877464
S5_61981018	5	61981018	0.002878997
S7_13485277	7	13485277	0.002880403
S7_13485293	7	13485293	0.002880403
S7_13485318	7	13485318	0.002880403
S5_16193996	5	16193996	0.002885111
S7_63108912	7	63108912	0.002899795
S2_16891686	2	16891686	0.002917831
S9_15543675	9	15543675	0.00292307
S2_58844335	2	58844335	0.002926349
S10_23569650	10	23569650	0.002940465
S7_12064372	7	12064372	0.002942228
S10_20226281	10	20226281	0.002967092
S2_3562031	2	3562031	0.002972696
S10_57494412	10	57494412	0.002989085
S10_17748679	10	17748679	0.002998822
S1_61587646	1	61587646	0.003019359
S7_16983098	7	16983098	0.003019369
S4_61870813	4	61870813	0.003056576
S2_58808842	2	58808842	0.003069676
S7_16986622	7	16986622	0.003077076
S10_14360537	10	14360537	0.003081123
S4_1372329	4	1372329	0.003092678
S1_25481193	1	25481193	0.003095374
S1_45984965	1	45984965	0.003100796
S1_1147460	1	1147460	0.003125681
S7_57325161	7	57325161	0.003130172
S1_66693318	1	66693318	0.003138308
S5_60061202	5	60061202	0.003139853
S3_65740580	3	65740580	0.003148075
S3_65765646	3	65765646	0.003150888
S7_58426613	7	58426613	0.003154012
S10_42231175	10	42231175	0.003181384
S6_61034241	6	61034241	0.003184914
S5_14475030	5	14475030	0.003194314
S10_42231200	10	42231200	0.003194841
S7_12095950	7	12095950	0.003209182
S10_16360937	10	16360937	0.003219375
S4_48804599	4	48804599	0.003222148
S1_68749684	1	68749684	0.003225399
S7_11500185	7	11500185	0.003240513
S2_58808845	2	58808845	0.003254908
S1_3868647	1	3868647	0.003256716
S10_4463845	10	4463845	0.003266099
S1_5011063	1	5011063	0.003266654
S1_3847322	1	3847322	0.003277307
S8_48551608	8	48551608	0.003285459
S2_20916235	2	20916235	0.003294837
S1_3292699	1	3292699	0.003310701
S5_16562578	5	16562578	0.003311454
S2_75014554	2	75014554	0.003315171
S1_69307179	1	69307179	0.003340314
S1_69307183	1	69307183	0.003340314
S7_15969219	7	15969219	0.003348258
S10_4463862	10	4463862	0.003350968
S2_74200115	2	74200115	0.003351638
S2_72339474	2	72339474	0.00335657
S2_72340701	2	72340701	0.00335657
S6_61497883	6	61497883	0.003357467
S3_13581652	3	13581652	0.00336262
S4_277852	4	277852	0.003368009
S10_4297480	10	4297480	0.003373829
