rs	chr	ps	p_wald
S5_190488379	5	190488379	0.0004538738265264
S1_304680983	1	304680983	0.0004570238422549
S2_211489950	2	211489950	0.0004585108556842
S4_175998972	4	175998972	0.0004599848834137
S9_147580554	9	147580554	0.0004610397918187
S4_38000413	4	38000413	0.0004611914460795
S4_63486705	4	63486705	0.0004621362399299
S8_162645692	8	162645692	0.0004624616184406
S3_156819197	3	156819197	0.0004637521970232
S3_164896175	3	164896175	0.0004640902880874
S4_5462676	4	5462676	0.0004649676831844
S9_140555607	9	140555607	0.0004654723265354
S1_87632969	1	87632969	0.0004699036268692
S1_15296631	1	15296631	0.0004713931344871
S3_209924276	3	209924276	0.0004717853165718
S1_281052283	1	281052283	0.0004720137210611
S2_190140098	2	190140098	0.0004727992668255
S2_1709946	2	1709946	0.0004732374890922
S8_136149089	8	136149089	0.0004761979914694
S2_188744055	2	188744055	0.000476426507256
S9_34432530	9	34432530	0.000477191551628
S3_180754014	3	180754014	0.000477862802268
S10_4062241	10	4062241	0.0004798048480022
S3_205450014	3	205450014	0.0004805911666232
S9_158379997	9	158379997	0.0004810585531875
S5_18636470	5	18636470	0.0004813386451939
S2_156664370	2	156664370	0.0004823922107297
S7_181831620	7	181831620	0.0004863314860507
S2_31886863	2	31886863	0.0004869005042927
S6_175525073	6	175525073	0.0004873450189025
S6_135650864	6	135650864	0.0004887539166526
S8_80377615	8	80377615	0.0004924548349266
S1_210956011	1	210956011	0.000493364604338
S6_7185942	6	7185942	0.0004938431229582
S8_175724585	8	175724585	0.0004947839147808
S8_127814181	8	127814181	0.0004950478824469
S10_124470034	10	124470034	0.000495564398249
S6_76637414	6	76637414	0.0004982855252165
S6_162637044	6	162637044	0.0004986886295917
S1_206624529	1	206624529	0.000499664008151
S9_93926018	9	93926018	0.0004999410997893
S7_111474159	7	111474159	0.000500521645497
S8_157257254	8	157257254	0.000500801418985
S8_105579774	8	105579774	0.0005053477576275
S4_160616088	4	160616088	0.0005063020535425
S1_226422817	1	226422817	0.0005096628023722
S2_2347171	2	2347171	0.0005102693136626
S6_130865384	6	130865384	0.0005102925706437
S4_243969947	4	243969947	0.0005114571196799
S1_263542541	1	263542541	0.000514013720978
S4_153013987	4	153013987	0.0005140273175644
S9_16512715	9	16512715	0.000516797392909
S3_40494225	3	40494225	0.0005200028096968
S3_23218921	3	23218921	0.0005202610085377
S1_144608933	1	144608933	0.0005214290489888
S7_175045056	7	175045056	0.0005222520873841
S4_192735565	4	192735565	0.0005228006848618
S5_146331467	5	146331467	0.000522809358616
S10_4956376	10	4956376	0.0005246502191731
S5_18636471	5	18636471	0.0005271144999033
S10_71085530	10	71085530	0.0005282920689348
S2_223803559	2	223803559	0.0005296958793588
S4_160375182	4	160375182	0.0005301572858158
S8_69356367	8	69356367	0.000532556256576
S7_165751246	7	165751246	0.0005328691033548
S6_6040573	6	6040573	0.0005341388183053
S9_154028580	9	154028580	0.0005343974562603
S3_114690782	3	114690782	0.0005361149886764
S4_180339582	4	180339582	0.000537975230781
S2_66499916	2	66499916	0.0005380247372896
S2_3462722	2	3462722	0.000539653772909
S8_180926289	8	180926289	0.0005397225425736
S6_176339142	6	176339142	0.0005406484699094
S2_12954150	2	12954150	0.000542805985786
S2_9326889	2	9326889	0.0005428596196992
S1_307482945	1	307482945	0.0005432805405291
S3_226263181	3	226263181	0.0005432987728051
S10_144327653	10	144327653	0.0005443979654096
S4_182170109	4	182170109	0.0005453375624856
S4_27079035	4	27079035	0.000546784382593
S5_4068599	5	4068599	0.0005478035114297
S2_18382146	2	18382146	0.0005512960591971
S6_168471414	6	168471414	0.0005516556283548
S5_72091426	5	72091426	0.0005531425161649
S6_168471413	6	168471413	0.0005532313083487
S6_171960855	6	171960855	0.0005552631265856
S2_7321576	2	7321576	0.0005575159946668
S5_7087389	5	7087389	0.0005577002571822
S3_24927787	3	24927787	0.0005577957623595
S9_39315202	9	39315202	0.000559293064821
S2_205492851	2	205492851	0.0005621873989254
S8_162415964	8	162415964	0.0005629840658949
S10_1770906	10	1770906	0.0005655771947294
S8_179779565	8	179779565	0.000566947641257
S9_27938742	9	27938742	0.0005694118629806
S7_114105806	7	114105806	0.000569510537805
S6_171170945	6	171170945	0.00057286055604
S6_160080694	6	160080694	0.0005741029492666
S1_303703885	1	303703885	0.0005751096472668
S1_29239769	1	29239769	0.0005755880296218
S9_156202843	9	156202843	0.0005760228501437
S1_195338410	1	195338410	0.0005766145655196
S1_267108726	1	267108726	0.0005766963847811
S6_11747358	6	11747358	0.0005774868811078
S10_138270124	10	138270124	0.0005776560597339
S2_52428388	2	52428388	0.0005815247273619
S10_116878022	10	116878022	0.0005821173273953
S5_219142164	5	219142164	0.0005856519376629
S7_90288670	7	90288670	0.0005874083501737
S1_211684501	1	211684501	0.0005877209639368
S6_173525078	6	173525078	0.0005889034675598
S5_102953328	5	102953328	0.0005904072842876
S7_90288638	7	90288638	0.0005909867060409
S3_226467132	3	226467132	0.0005911916393279
S4_202574222	4	202574222	0.0005973437759505
S10_135186719	10	135186719	0.0005983853603038
S1_210701306	1	210701306	0.0005991817529949
S3_178455127	3	178455127	0.0005992669228758
S1_134667142	1	134667142	0.0006054944167466
S8_120913790	8	120913790	0.0006064720916902
S6_118967717	6	118967717	0.0006065082155056
S2_53384118	2	53384118	0.0006099053366106
S5_219984072	5	219984072	0.0006116262730093
S2_49246955	2	49246955	0.0006117234147415
S9_12489203	9	12489203	0.0006124944461156
S6_166921391	6	166921391	0.0006126622338879
S2_13123548	2	13123548	0.0006128729532211
S4_54024332	4	54024332	0.0006130895396001
S1_4335971	1	4335971	0.0006134288969728
S10_54791281	10	54791281	0.0006137128140865
S1_49891062	1	49891062	0.000614642775624
S10_115579872	10	115579872	0.0006154229736311
S5_190827954	5	190827954	0.0006179681604995
S7_149760790	7	149760790	0.0006193288513021
S9_39414125	9	39414125	0.0006229318644766
S4_249255373	4	249255373	0.0006232084516607
S8_155530589	8	155530589	0.0006239840361582
S9_93399330	9	93399330	0.0006239844129279
S7_89085507	7	89085507	0.0006245283012817
S8_5880499	8	5880499	0.0006252131777379
S3_127208310	3	127208310	0.0006258803019669
S1_47295942	1	47295942	0.0006277369555307
S1_263542533	1	263542533	0.000628928991915
S5_72091420	5	72091420	0.0006302757266093
S8_143422647	8	143422647	0.0006314370799323
S7_180884290	7	180884290	0.00063666115425
S4_21896254	4	21896254	0.0006372429300629
S7_162221579	7	162221579	0.0006401676788679
S5_198234274	5	198234274	0.0006408293343915
S1_229283274	1	229283274	0.0006421009283734
S2_205533878	2	205533878	0.000643602670332
S4_130376657	4	130376657	0.0006464806074877
S5_53127876	5	53127876	0.0006480884555925
S1_151655413	1	151655413	0.000648516510622
S7_177454984	7	177454984	0.0006504362381664
S6_156443704	6	156443704	0.000650690434065
S10_113643575	10	113643575	0.000651304769762
S3_232197645	3	232197645	0.000651819835994
S6_162637048	6	162637048	0.0006527677073295
S7_137747628	7	137747628	0.0006527703295145
S4_244396968	4	244396968	0.0006545001229378
S6_158869655	6	158869655	0.0006560394963157
S3_177825027	3	177825027	0.0006564449653138
S1_6480500	1	6480500	0.0006599335171537
S4_240438504	4	240438504	0.0006608212584277
S1_204071532	1	204071532	0.0006637303963146
S1_216087291	1	216087291	0.0006639605742236
S2_86061302	2	86061302	0.00066621609356
S9_75905257	9	75905257	0.0006677401362118
S9_25957007	9	25957007	0.0006684225586489
S4_173811204	4	173811204	0.0006715085627632
S1_230910877	1	230910877	0.0006717181969754
S5_206654867	5	206654867	0.000672750097974
S1_231193412	1	231193412	0.0006730660777331
S5_32094765	5	32094765	0.0006748466505436
S2_65068413	2	65068413	0.0006750376944868
S9_32738007	9	32738007	0.0006753568396716
S3_137952383	3	137952383	0.000676534184122
S5_62669894	5	62669894	0.0006773473157996
S7_69896289	7	69896289	0.0006777216228087
S8_83360416	8	83360416	0.0006792473000809
S4_186278017	4	186278017	0.0006804656117572
S7_22514296	7	22514296	0.0006819164916086
S8_160124461	8	160124461	0.0006878094290487
S4_210611467	4	210611467	0.0006884656233873
S3_158577608	3	158577608	0.0006893915912704
S10_139345442	10	139345442	0.0006919603623413
S7_181831575	7	181831575	0.0006935633510961
S9_67812110	9	67812110	0.0006936477455932
S8_144455102	8	144455102	0.0006946535119982
S8_121004355	8	121004355	0.0006948080568437
S2_238398761	2	238398761	0.0006951396071559
S4_197391206	4	197391206	0.0006955219875943
S10_55146878	10	55146878	0.0006961280787487
S6_84934163	6	84934163	0.000696610999062
S5_20986429	5	20986429	0.000698195157428
S9_93926025	9	93926025	0.0006983785582662
S3_180478459	3	180478459	0.0006992166545932
S1_56426648	1	56426648	0.0007005018940054
S7_129824956	7	129824956	0.0007019787600112
S6_44126830	6	44126830	0.0007030260461633
S9_51407546	9	51407546	0.0007059507154869
S4_148870127	4	148870127	0.0007115444324027
S8_22773833	8	22773833	0.00071301512933
S8_175558468	8	175558468	0.0007131797495854
S7_142058313	7	142058313	0.0007188433979839
S2_10787700	2	10787700	0.0007193485927318
S6_162637043	6	162637043	0.0007272933633495
S7_165447714	7	165447714	0.0007289398790036
S8_76898892	8	76898892	0.000730794402942
S1_39999902	1	39999902	0.0007360990404639
S10_140790940	10	140790940	0.000737669400359
S7_139415707	7	139415707	0.0007394703274294
S10_51444321	10	51444321	0.0007420243224828
S10_2389363	10	2389363	0.0007422496423201
S8_154993748	8	154993748	0.0007441397774628
S5_961879	5	961879	0.0007458184908912
S6_167089923	6	167089923	0.0007462513876807
S3_189347127	3	189347127	0.0007471652711775
S5_211879525	5	211879525	0.0007513091381891
S2_198747559	2	198747559	0.0007533102643893
S8_169143200	8	169143200	0.0007595493551999
S3_186934017	3	186934017	0.0007597499602574
S2_57369001	2	57369001	0.0007615480850104
S7_170868948	7	170868948	0.0007629233011252
S7_137992688	7	137992688	0.0007647867247343
S5_124052939	5	124052939	0.0007654294257216
S10_129412949	10	129412949	0.0007655172206488
S3_228924894	3	228924894	0.0007697045777912
S7_182878136	7	182878136	0.0007699141010987
S1_104733387	1	104733387	0.0007719221830406
S3_49856536	3	49856536	0.0007723501223512
S7_134763947	7	134763947	0.0007744972895663
S7_160401704	7	160401704	0.0007788574645182
S3_149083038	3	149083038	0.0007795401472959
S4_172166197	4	172166197	0.0007797886272379
S1_184069093	1	184069093	0.0007818793193323
S1_282862769	1	282862769	0.0007845502266104
S8_159430900	8	159430900	0.0007886858524321
S8_139030795	8	139030795	0.0007911753514751
S5_30179856	5	30179856	0.0007912353926732
S6_44953522	6	44953522	0.0007915229860756
S3_134437907	3	134437907	0.0007943536299509
S2_205492888	2	205492888	0.0007952566883037
S5_84889543	5	84889543	0.0007989902493321
S9_160011168	9	160011168	0.0007996611869732
S2_239610404	2	239610404	0.0008025602816569
S3_129563692	3	129563692	0.0008030449573858
S9_93926023	9	93926023	0.0008042210772289
S9_93926027	9	93926027	0.0008079312369028
S4_96800360	4	96800360	0.0008081873550982
S2_57369224	2	57369224	0.0008082941288406
S5_58218967	5	58218967	0.0008093522943214
S8_83360410	8	83360410	0.0008096657299095
S7_6489552	7	6489552	0.0008100189361583
S1_189072264	1	189072264	0.0008130365028212
S9_142472304	9	142472304	0.0008155150431166
S9_101492608	9	101492608	0.0008243095954449
