rs	chr	ps	p_wald
S1_10583575	1	10583575	0.001982182
S5_42641442	5	42641442	0.002001078
S1_17235870	1	17235870	0.002010004
S6_46980177	6	46980177	0.002012357
S3_53343849	3	53343849	0.002015617
S4_62143823	4	62143823	0.002017645
S2_55042194	2	55042194	0.002023172
S5_42641505	5	42641505	0.002029792
S2_19834139	2	19834139	0.002099985
S4_939049	4	939049	0.002111113
S10_60428134	10	60428134	0.002116475
S6_53760964	6	53760964	0.002117636
S6_55960004	6	55960004	0.002130091
S3_12545990	3	12545990	0.00219394
S2_61372208	2	61372208	0.002244916
S1_5452199	1	5452199	0.0022517
S2_55761083	2	55761083	0.002285476
S7_7449468	7	7449468	0.002291411
S1_40733602	1	40733602	0.002296454
S7_58837277	7	58837277	0.002302395
S1_49574082	1	49574082	0.002305456
S1_65100597	1	65100597	0.002314015
S2_59196327	2	59196327	0.002319117
S10_1244275	10	1244275	0.002353031
S1_3988888	1	3988888	0.002362143
S2_18990246	2	18990246	0.002363121
S7_59551878	7	59551878	0.002367417
S2_61562710	2	61562710	0.002383034
S8_16122667	8	16122667	0.002408874
S3_68277005	3	68277005	0.002424315
S8_11147793	8	11147793	0.002531842
S3_61673227	3	61673227	0.002543846
S3_63835029	3	63835029	0.002555854
S6_54896205	6	54896205	0.002577498
S2_18990313	2	18990313	0.002607222
S2_18991323	2	18991323	0.002607222
S2_69320333	2	69320333	0.002630241
S3_61673258	3	61673258	0.002635032
S1_65097696	1	65097696	0.002644611
S9_4342890	9	4342890	0.002656699
S8_48229436	8	48229436	0.002662503
S7_7449441	7	7449441	0.002720369
S2_69852368	2	69852368	0.002725858
S10_57921431	10	57921431	0.002749715
S6_52325067	6	52325067	0.002753558
S5_2943201	5	2943201	0.002761917
S4_60143570	4	60143570	0.002775134
S4_60143578	4	60143578	0.002775134
S10_2660782	10	2660782	0.002784608
S9_9553013	9	9553013	0.002832955
S5_15276498	5	15276498	0.002895448
S10_58968978	10	58968978	0.002896954
S4_62188600	4	62188600	0.002929908
S5_52942948	5	52942948	0.002958363
S1_20136177	1	20136177	0.002996509
S1_67626923	1	67626923	0.002997611
S4_827879	4	827879	0.003003402
S3_45298960	3	45298960	0.003021658
S3_45298961	3	45298961	0.003026906
S3_8279510	3	8279510	0.003040372
S8_53615025	8	53615025	0.003058736
S8_53550951	8	53550951	0.003059008
S4_47717356	4	47717356	0.003092157
S1_6098303	1	6098303	0.003100969
S7_12968066	7	12968066	0.003129612
S8_53971222	8	53971222	0.003137182
S5_58392838	5	58392838	0.003195907
S3_60950102	3	60950102	0.003203653
S4_58854708	4	58854708	0.003210628
S10_49300986	10	49300986	0.00322125
S10_59439794	10	59439794	0.003240539
S5_42641390	5	42641390	0.003264138
S2_19000608	2	19000608	0.00330111
S2_20671179	2	20671179	0.00332156
S1_48406177	1	48406177	0.003325089
S2_20489937	2	20489937	0.003325536
S6_37748873	6	37748873	0.003330902
S2_3890569	2	3890569	0.003338433
S1_5416385	1	5416385	0.003350404
S2_58864394	2	58864394	0.00336919
S1_61002423	1	61002423	0.003385632
S6_39770604	6	39770604	0.003407596
S2_20153339	2	20153339	0.003420503
S10_57686270	10	57686270	0.003429042
S5_52942996	5	52942996	0.003430443
S2_19520329	2	19520329	0.003437876
S2_20153926	2	20153926	0.00344038
S2_61563251	2	61563251	0.003440414
S2_61662333	2	61662333	0.003443944
S3_53343848	3	53343848	0.003451568
S1_10646536	1	10646536	0.003452295
S4_47760831	4	47760831	0.003475471
S5_54507880	5	54507880	0.003499203
S1_6221451	1	6221451	0.003524944
S1_56980772	1	56980772	0.003566362
S10_1244245	10	1244245	0.003592849
S8_53804160	8	53804160	0.003664131
S3_14670830	3	14670830	0.003693811
S10_370405	10	370405	0.003718586
S10_57808901	10	57808901	0.003728447
S6_48263460	6	48263460	0.003765859
S6_53715830	6	53715830	0.003780041
S3_65931173	3	65931173	0.003781258
S7_15924202	7	15924202	0.003801666
S1_18870637	1	18870637	0.003808857
S9_45286046	9	45286046	0.003841614
S1_70971311	1	70971311	0.003847685
S1_6181527	1	6181527	0.003855706
S1_54617349	1	54617349	0.003892771
S5_54728934	5	54728934	0.00392307
S3_60950136	3	60950136	0.003928582
S6_57378409	6	57378409	0.003934432
S2_382876	2	382876	0.0039799
S2_18989547	2	18989547	0.003982684
S2_69805469	2	69805469	0.004038962
S7_7449422	7	7449422	0.004042638
S3_5774206	3	5774206	0.004064606
S9_6779309	9	6779309	0.004118488
S1_52229704	1	52229704	0.004119036
S10_8841667	10	8841667	0.004129557
S2_70579709	2	70579709	0.004162321
S2_37355107	2	37355107	0.004167919
S4_55817482	4	55817482	0.004172386
S4_55817485	4	55817485	0.004172386
S1_48672496	1	48672496	0.004242002
S1_48672526	1	48672526	0.004242002
S3_68404886	3	68404886	0.004272757
S10_12900972	10	12900972	0.00429727
S1_48672937	1	48672937	0.004309876
S2_67717864	2	67717864	0.00431998
S2_4143563	2	4143563	0.004361364
S1_8929301	1	8929301	0.004380224
