rs	chr	ps	p_wald
S9_10599750	9	10599750	0.001633395
S9_8166938	9	8166938	0.001679408
S2_66471739	2	66471739	0.001681096
S1_67368380	1	67368380	0.001689454
S1_52301321	1	52301321	0.001726681
S4_57586410	4	57586410	0.001761045
S7_4223977	7	4223977	0.001790061
S1_44676084	1	44676084	0.001816701
S3_12363038	3	12363038	0.001821808
S1_1163669	1	1163669	0.001828856
S6_57687208	6	57687208	0.001913919
S3_12883391	3	12883391	0.001917375
S1_38516337	1	38516337	0.00197351
S3_54721250	3	54721250	0.001976516
S3_62013923	3	62013923	0.001985797
S8_55221073	8	55221073	0.001986085
S9_47285299	9	47285299	0.001988993
S9_38097114	9	38097114	0.001997387
S5_52096406	5	52096406	0.001998898
S7_4475562	7	4475562	0.002005845
S3_775985	3	775985	0.002024003
S1_32457981	1	32457981	0.002055673
S1_62403148	1	62403148	0.002077264
S2_66471752	2	66471752	0.002141857
S2_66471764	2	66471764	0.002141857
S1_51035789	1	51035789	0.002146273
S1_31788954	1	31788954	0.002173777
S1_13270410	1	13270410	0.002185037
S1_40258290	1	40258290	0.002197103
S9_53336100	9	53336100	0.002213268
S6_54842720	6	54842720	0.002216354
S4_44928946	4	44928946	0.002241362
S1_31589823	1	31589823	0.002248697
S1_19108067	1	19108067	0.002248833
S1_39392230	1	39392230	0.002272975
S8_3842408	8	3842408	0.002280595
S4_58632407	4	58632407	0.002288301
S6_55267669	6	55267669	0.002298287
S1_57508520	1	57508520	0.002300435
S1_33308617	1	33308617	0.002305525
S1_2877896	1	2877896	0.002327109
S9_10240092	9	10240092	0.002341014
S9_6910289	9	6910289	0.002353908
S8_40353608	8	40353608	0.002354229
S2_20969699	2	20969699	0.002355682
S2_76065549	2	76065549	0.002356414
S6_46405864	6	46405864	0.002373502
S1_62365073	1	62365073	0.00237844
S9_1405156	9	1405156	0.002383947
S3_61252569	3	61252569	0.002406282
S9_9907719	9	9907719	0.00242826
S1_1953596	1	1953596	0.002463298
S5_52096405	5	52096405	0.00246591
S1_19133992	1	19133992	0.002471171
S1_38543318	1	38543318	0.002492455
S4_63414745	4	63414745	0.002519045
S6_55405434	6	55405434	0.002520643
S7_4489289	7	4489289	0.00252103
S6_38688986	6	38688986	0.002544929
S1_8130394	1	8130394	0.002557685
S9_4339751	9	4339751	0.00258854
S1_67368381	1	67368381	0.002610268
S4_58431143	4	58431143	0.002627172
S10_58481067	10	58481067	0.00263796
S3_4684149	3	4684149	0.002665537
S4_19581685	4	19581685	0.002678356
S1_62315900	1	62315900	0.00269375
S1_41391764	1	41391764	0.002711204
S1_71622516	1	71622516	0.002729674
S1_39508059	1	39508059	0.002729804
S3_58153461	3	58153461	0.002747397
S1_63166522	1	63166522	0.002767355
S5_55598128	5	55598128	0.002779224
S5_60238257	5	60238257	0.002786501
S4_66975174	4	66975174	0.002790343
S4_54576994	4	54576994	0.002791827
S7_51582652	7	51582652	0.00281401
S1_9874834	1	9874834	0.00282256
S2_11662645	2	11662645	0.00284287
S3_73151746	3	73151746	0.002846381
S10_44379733	10	44379733	0.00285097
S4_5496389	4	5496389	0.002946137
S10_7037627	10	7037627	0.002962839
S2_9835136	2	9835136	0.002965336
S6_48520664	6	48520664	0.002977589
S1_68489248	1	68489248	0.003011545
S5_57082279	5	57082279	0.003017508
S5_57082309	5	57082309	0.003017508
S5_57082315	5	57082315	0.003017508
S4_67187434	4	67187434	0.003044084
S6_56193282	6	56193282	0.003050689
S7_11860786	7	11860786	0.003065398
S7_11860804	7	11860804	0.003065398
S1_47085559	1	47085559	0.003067867
S6_40483024	6	40483024	0.003091699
S3_12582700	3	12582700	0.003157824
S8_55112595	8	55112595	0.003181235
S1_54617349	1	54617349	0.003193851
S5_5133864	5	5133864	0.003216597
S4_55379476	4	55379476	0.003260824
S9_9188853	9	9188853	0.003270999
S3_62077534	3	62077534	0.003282746
S4_8119024	4	8119024	0.003300053
S3_886036	3	886036	0.003300928
S3_61622318	3	61622318	0.003306829
S5_53703658	5	53703658	0.003309627
S10_7037624	10	7037624	0.003335416
S5_15878025	5	15878025	0.003350376
S8_2232031	8	2232031	0.003393331
S1_64823625	1	64823625	0.003402062
S1_9890246	1	9890246	0.003408382
S3_65184159	3	65184159	0.00341924
S3_25114057	3	25114057	0.003450593
S1_56777851	1	56777851	0.003452773
S1_62131920	1	62131920	0.003463905
S9_4106279	9	4106279	0.003519721
S1_26867815	1	26867815	0.003554668
S8_6613996	8	6613996	0.003576715
S1_39394765	1	39394765	0.003602986
S6_54601942	6	54601942	0.003603618
S1_54460308	1	54460308	0.003627258
S4_55309280	4	55309280	0.003653928
S2_57801938	2	57801938	0.003661332
S8_40266879	8	40266879	0.003688058
S9_49563401	9	49563401	0.00370226
S3_10584676	3	10584676	0.003704731
S4_16688590	4	16688590	0.00371406
S1_70267142	1	70267142	0.003730936
S4_53157401	4	53157401	0.003739515
S1_43936294	1	43936294	0.003742629
