rs	chr	ps	p_wald
S9_4285659	9	4285659	0.000769506
S9_52183285	9	52183285	0.0007696788
S2_67399124	2	67399124	0.0007877015
S6_8698125	6	8698125	0.0007934792
S8_52870366	8	52870366	0.0008057946
S2_11971721	2	11971721	0.0008089488
S2_11972822	2	11972822	0.0008089488
S2_58808845	2	58808845	0.000809465
S7_3716317	7	3716317	0.0008230125
S5_43661526	5	43661526	0.0008478089
S7_8797997	7	8797997	0.0008508621
S1_50219097	1	50219097	0.0008544028
S2_71771928	2	71771928	0.0008578083
S3_63324470	3	63324470	0.0008685152
S1_4709439	1	4709439	0.0008736967
S5_49717034	5	49717034	0.0008746022
S2_71756769	2	71756769	0.0009038207
S2_71756794	2	71756794	0.0009038207
S10_4199762	10	4199762	0.0009229565
S3_70192357	3	70192357	0.0009265467
S2_2357970	2	2357970	0.0009305081
S10_60435173	10	60435173	0.0009369886
S6_6095637	6	6095637	0.0009400034
S6_6095638	6	6095638	0.0009400034
S2_55972554	2	55972554	0.0009422503
S2_55928120	2	55928120	0.000948713
S3_11863473	3	11863473	0.0009714268
S3_11863465	3	11863465	0.0009759165
S2_46857445	2	46857445	0.0009798824
S3_63790233	3	63790233	0.0009817058
S9_6163988	9	6163988	0.0009862653
S3_18398247	3	18398247	0.0009888572
S7_58224980	7	58224980	0.0009934307
S2_58808842	2	58808842	0.001001292
S1_302071	1	302071	0.001018124
S1_310261	1	310261	0.001034092
S2_2357954	2	2357954	0.001036426
S3_7501407	3	7501407	0.001041151
S1_28215774	1	28215774	0.001045584
S5_54067809	5	54067809	0.001082613
S7_12422273	7	12422273	0.001086187
S6_11938576	6	11938576	0.001094347
S6_11938577	6	11938577	0.001094347
S5_57444809	5	57444809	0.00109636
S3_71972004	3	71972004	0.001100429
S3_13455734	3	13455734	0.001106319
S2_76600637	2	76600637	0.001108902
S3_65898051	3	65898051	0.001111014
S10_48390277	10	48390277	0.001112492
S3_61582123	3	61582123	0.001135929
S2_70440650	2	70440650	0.001137941
S1_61629111	1	61629111	0.001147084
S3_69283673	3	69283673	0.0011711
S1_27250409	1	27250409	0.001208173
S1_6984795	1	6984795	0.001211664
S4_60041634	4	60041634	0.001217772
S6_53441948	6	53441948	0.001246603
S5_1162060	5	1162060	0.001257948
S3_62032936	3	62032936	0.001264861
S2_68799850	2	68799850	0.001270749
S2_61101936	2	61101936	0.001282277
S1_41066216	1	41066216	0.001295767
S3_61620341	3	61620341	0.001310247
S10_56813923	10	56813923	0.001319932
S2_14499463	2	14499463	0.001323638
S6_48847465	6	48847465	0.001342563
S2_51136659	2	51136659	0.001371001
S2_51638691	2	51638691	0.001389033
S2_20153967	2	20153967	0.001395834
S7_35895561	7	35895561	0.001402343
S6_50064334	6	50064334	0.00140912
S5_12563685	5	12563685	0.001410831
S3_72422938	3	72422938	0.001418475
S4_3114782	4	3114782	0.00142755
S3_64830532	3	64830532	0.001440972
S10_965310	10	965310	0.001450806
S3_51309108	3	51309108	0.001467804
S3_65142911	3	65142911	0.001499086
S9_45086280	9	45086280	0.001521845
S2_56175144	2	56175144	0.001527143
S4_438979	4	438979	0.001528771
S1_12828653	1	12828653	0.001530783
S2_14514154	2	14514154	0.001546639
S1_6984820	1	6984820	0.001547147
S3_532798	3	532798	0.001568496
S3_69413423	3	69413423	0.001590132
S5_54518054	5	54518054	0.001591407
S2_76601741	2	76601741	0.001596546
S6_60621311	6	60621311	0.001616195
S1_40832979	1	40832979	0.001637278
S3_62090129	3	62090129	0.001639367
S3_65763054	3	65763054	0.001664476
S4_48560302	4	48560302	0.001675436
S4_63078105	4	63078105	0.001679419
S7_56085253	7	56085253	0.001712403
S5_60061202	5	60061202	0.001728222
S10_4219894	10	4219894	0.001728737
S1_3532350	1	3532350	0.001732886
S1_3036427	1	3036427	0.001752573
S2_75671227	2	75671227	0.001759223
S4_65641313	4	65641313	0.001761257
S1_66181997	1	66181997	0.001790504
S9_3579121	9	3579121	0.001796222
S9_54908790	9	54908790	0.001802951
S6_31762167	6	31762167	0.001812399
S3_63651929	3	63651929	0.00181307
S3_7462122	3	7462122	0.001815739
S1_57475950	1	57475950	0.001820657
S2_72738259	2	72738259	0.001824287
S10_47429885	10	47429885	0.001828
S9_7411637	9	7411637	0.001828366
S3_62090133	3	62090133	0.001829058
S6_58208101	6	58208101	0.001866838
S5_11664102	5	11664102	0.001868412
S1_310234	1	310234	0.001883949
S8_53490590	8	53490590	0.00188743
S5_58682673	5	58682673	0.001892915
S4_9342776	4	9342776	0.001918089
S1_66094977	1	66094977	0.001926473
S10_44071358	10	44071358	0.001928564
S10_44071383	10	44071383	0.001928564
S1_2412224	1	2412224	0.001930643
S1_27234033	1	27234033	0.001938089
S1_71640498	1	71640498	0.001947614
S2_65109753	2	65109753	0.001951203
S6_44569877	6	44569877	0.001956432
S1_28215773	1	28215773	0.001983677
S4_9342798	4	9342798	0.001991993
S9_54356700	9	54356700	0.002000846
S1_3082098	1	3082098	0.002006238
S1_66402594	1	66402594	0.002015875
S10_2473427	10	2473427	0.002018922
S10_4229832	10	4229832	0.002022125
S9_7411368	9	7411368	0.002065345
S5_12446463	5	12446463	0.002066313
S5_12446465	5	12446465	0.002066313
S6_55915060	6	55915060	0.002089345
S5_431929	5	431929	0.002108242
S4_59414665	4	59414665	0.002110408
S3_58307499	3	58307499	0.002127431
S6_9651164	6	9651164	0.002145625
S4_3061494	4	3061494	0.002152991
S10_52693053	10	52693053	0.002173228
S8_5405868	8	5405868	0.002173272
S1_6062489	1	6062489	0.002197442
S2_20217200	2	20217200	0.002204973
S2_38560377	2	38560377	0.002236933
S5_26123079	5	26123079	0.002250279
S1_12342908	1	12342908	0.002266567
S5_54517721	5	54517721	0.0022674
S9_9541617	9	9541617	0.002276958
S1_10542071	1	10542071	0.002279756
S1_43063572	1	43063572	0.00228195
S2_76600671	2	76600671	0.002283141
S3_61593587	3	61593587	0.002286911
S3_64507944	3	64507944	0.002287935
S3_60292333	3	60292333	0.00230325
S2_20072501	2	20072501	0.002303698
S3_63195074	3	63195074	0.002374379
S9_1216299	9	1216299	0.002379334
S7_58224945	7	58224945	0.002433651
S5_48485554	5	48485554	0.002455576
S9_51767500	9	51767500	0.002459547
S6_10810733	6	10810733	0.00246082
S8_53050172	8	53050172	0.002476706
S3_66554279	3	66554279	0.002493786
S4_55709747	4	55709747	0.002496309
S10_7121755	10	7121755	0.002515462
S2_19709348	2	19709348	0.002517479
S1_51504488	1	51504488	0.002544148
S10_4229810	10	4229810	0.002559612
S6_44039765	6	44039765	0.002566331
S2_51300420	2	51300420	0.002567895
S10_50731768	10	50731768	0.002582861
S10_47875458	10	47875458	0.002584699
S4_67086295	4	67086295	0.002593018
S3_63392305	3	63392305	0.00260029
S1_40832997	1	40832997	0.00261527
S1_46754851	1	46754851	0.002629253
S1_2369344	1	2369344	0.002641609
S1_5703144	1	5703144	0.002641672
S4_3114831	4	3114831	0.002656204
S6_53070469	6	53070469	0.002657177
S2_28802313	2	28802313	0.002665756
S4_1372329	4	1372329	0.002686142
S3_4450489	3	4450489	0.002706723
S1_66483088	1	66483088	0.002745401
S1_7574389	1	7574389	0.00275126
S1_46642897	1	46642897	0.002756854
S1_24495233	1	24495233	0.002771345
S1_65135927	1	65135927	0.002781873
S1_66402550	1	66402550	0.002783722
S3_67717435	3	67717435	0.002804755
S3_57951984	3	57951984	0.002832333
S10_8425154	10	8425154	0.002856353
S2_56321008	2	56321008	0.002857635
S7_53555902	7	53555902	0.00287786
S9_51767935	9	51767935	0.002877971
S2_13551711	2	13551711	0.002883712
S1_6093491	1	6093491	0.002905247
S1_12903694	1	12903694	0.002910917
S4_10222042	4	10222042	0.002921941
S3_58640049	3	58640049	0.002929227
S7_8053507	7	8053507	0.002933211
S7_6229996	7	6229996	0.002949477
S3_55499043	3	55499043	0.002956112
S3_62033725	3	62033725	0.00299086
S6_10649604	6	10649604	0.00299998
S10_4491263	10	4491263	0.00300166
S9_52573361	9	52573361	0.00301049
S10_4201547	10	4201547	0.003028227
S2_27162117	2	27162117	0.003036023
S1_65288022	1	65288022	0.003036303
S5_49717147	5	49717147	0.003048119
S6_57205641	6	57205641	0.003051324
S2_73957069	2	73957069	0.003076015
S3_55924634	3	55924634	0.0030819
S2_41466980	2	41466980	0.003094018
S10_46612126	10	46612126	0.003104715
S1_21674520	1	21674520	0.003107529
S7_3325707	7	3325707	0.003109453
S5_11110767	5	11110767	0.003140605
S3_67586926	3	67586926	0.003146211
S7_2061428	7	2061428	0.003181118
S4_55425082	4	55425082	0.003185595
S1_6604828	1	6604828	0.003189358
S10_56474604	10	56474604	0.00319335
S7_1821417	7	1821417	0.003194409
S5_3403786	5	3403786	0.003196783
S10_54289536	10	54289536	0.003200882
S6_46916193	6	46916193	0.003219168
S6_55764016	6	55764016	0.003220644
S3_72537663	3	72537663	0.003267901
S3_3248943	3	3248943	0.003290638
S1_42275021	1	42275021	0.003314958
S1_42275041	1	42275041	0.003346676
S9_18386148	9	18386148	0.00335569
S2_6822899	2	6822899	0.003363361
