rs	chr	ps	p_wald
S10_138752374	10	138752374	2.02341e-05
S7_176908493	7	176908493	2.190733e-05
S3_5721062	3	5721062	2.195808e-05
S3_123441045	3	123441045	2.239196e-05
S4_184739735	4	184739735	2.253076e-05
S8_23605129	8	23605129	2.271779e-05
S2_224455812	2	224455812	2.312288e-05
S8_135950835	8	135950835	2.316779e-05
S4_42765704	4	42765704	2.398556e-05
S6_177036950	6	177036950	2.439193e-05
S2_215830913	2	215830913	2.498549e-05
S1_219195514	1	219195514	2.678555e-05
S5_177400871	5	177400871	2.725178e-05
S4_178261792	4	178261792	2.734742e-05
S2_154955901	2	154955901	2.751227e-05
S8_75301876	8	75301876	2.765268e-05
S8_35511662	8	35511662	2.802259e-05
S1_89614332	1	89614332	2.859846e-05
S6_178272821	6	178272821	2.890744e-05
S6_176189654	6	176189654	2.917082e-05
S1_6383218	1	6383218	2.98713e-05
S6_163319587	6	163319587	3.101352e-05
S4_185326765	4	185326765	3.133151e-05
S6_84931158	6	84931158	3.137555e-05
S1_239528978	1	239528978	3.152878e-05
S8_139032096	8	139032096	3.205688e-05
S4_213743198	4	213743198	3.238801e-05
S8_65015207	8	65015207	3.29555e-05
S7_169688559	7	169688559	3.303003e-05
S10_150699915	10	150699915	3.362489e-05
S9_102563899	9	102563899	3.38049e-05
S9_149072874	9	149072874	3.619559e-05
S4_179076653	4	179076653	3.726024e-05
S5_173168880	5	173168880	3.784357e-05
S3_195954164	3	195954164	3.831774e-05
S8_4288715	8	4288715	3.847496e-05
S4_64987370	4	64987370	3.870676e-05
S3_195000269	3	195000269	3.878238e-05
S1_105053161	1	105053161	3.917993e-05
S9_18367325	9	18367325	3.943424e-05
S2_13894390	2	13894390	3.96915e-05
S6_7215851	6	7215851	4.036041e-05
S9_149072872	9	149072872	4.172834e-05
S2_191755046	2	191755046	4.213561e-05
S2_19907682	2	19907682	4.288763e-05
S1_229197973	1	229197973	4.294191e-05
S5_20386592	5	20386592	4.336817e-05
S3_214496229	3	214496229	4.355385e-05
S4_179088112	4	179088112	4.374743e-05
S1_239160028	1	239160028	4.497067e-05
S9_11117917	9	11117917	4.505497e-05
S1_229197955	1	229197955	4.61538e-05
S1_8434212	1	8434212	4.694261e-05
S9_40570741	9	40570741	4.789399e-05
S8_135950869	8	135950869	4.845133e-05
S9_40831260	9	40831260	4.897983e-05
S3_195000270	3	195000270	4.90438e-05
S2_205961382	2	205961382	4.932883e-05
S3_2677985	3	2677985	4.940001e-05
S3_33612848	3	33612848	4.985477e-05
S8_113349429	8	113349429	5.100817e-05
S4_213887679	4	213887679	5.137493e-05
S1_32053883	1	32053883	5.170316e-05
S1_195680063	1	195680063	5.363886e-05
S3_195954191	3	195954191	5.458153e-05
S6_78717477	6	78717477	5.534124e-05
S9_158075684	9	158075684	5.666511e-05
S9_40831239	9	40831239	5.730666e-05
S3_195954206	3	195954206	5.731296e-05
S3_194521015	3	194521015	5.812372e-05
S4_176885107	4	176885107	6.065492e-05
S9_149072873	9	149072873	6.11012e-05
S9_151983481	9	151983481	6.195764e-05
S7_141549434	7	141549434	6.206465e-05
S3_194963917	3	194963917	6.213942e-05
S4_139960226	4	139960226	6.308462e-05
S6_89708641	6	89708641	6.407203e-05
S4_207675171	4	207675171	6.437566e-05
S7_180305035	7	180305035	6.502241e-05
S9_149285294	9	149285294	6.550192e-05
S7_153971386	7	153971386	6.588978e-05
S9_149285278	9	149285278	6.60974e-05
S6_130705886	6	130705886	6.713437e-05
S6_33032228	6	33032228	6.715722e-05
S5_183503327	5	183503327	7.028769e-05
S5_183503340	5	183503340	7.028769e-05
S5_58777850	5	58777850	7.071901e-05
S8_138038697	8	138038697	7.161506e-05
S2_2609869	2	2609869	7.174676e-05
S3_43998363	3	43998363	7.212689e-05
S4_175998972	4	175998972	7.434586e-05
S2_153217361	2	153217361	7.503137e-05
S1_181695824	1	181695824	7.694003e-05
S4_179088067	4	179088067	7.769987e-05
S2_160860428	2	160860428	8.033173e-05
S7_108558989	7	108558989	8.059397e-05
S1_18843295	1	18843295	8.066173e-05
S1_63057256	1	63057256	8.251412e-05
S10_82996460	10	82996460	8.299242e-05
S3_85731813	3	85731813	8.3165e-05
S10_11509716	10	11509716	8.749312e-05
S3_195047148	3	195047148	8.841358e-05
S10_132860796	10	132860796	8.919241e-05
S3_195954195	3	195954195	9.280357e-05
S7_141549435	7	141549435	9.398536e-05
S3_137953420	3	137953420	9.421997e-05
S8_6798036	8	6798036	9.447303e-05
S3_195954192	3	195954192	9.525563e-05
S8_165785328	8	165785328	9.581651e-05
S3_195858369	3	195858369	9.586552e-05
S3_119201856	3	119201856	9.617771e-05
S3_220439532	3	220439532	9.652616e-05
S2_65385723	2	65385723	9.699558e-05
S7_182272228	7	182272228	9.750495e-05
S2_134605404	2	134605404	9.757364e-05
S8_165785333	8	165785333	9.774982e-05
S3_223650346	3	223650346	9.948551e-05
S1_63057255	1	63057255	0.0001010742
S4_244979311	4	244979311	0.0001018842
S3_195954200	3	195954200	0.0001032313
S4_139960224	4	139960224	0.0001037618
S5_28747944	5	28747944	0.0001043722
S3_21734703	3	21734703	0.0001044351
S1_162314192	1	162314192	0.0001049704
S5_196185060	5	196185060	0.0001061706
S4_185442428	4	185442428	0.0001067466
S3_119201857	3	119201857	0.0001068854
S7_30234587	7	30234587	0.0001074079
S7_91178785	7	91178785	0.0001076911
S9_144628447	9	144628447	0.0001093914
S1_235277075	1	235277075	0.0001100311
S4_25052273	4	25052273	0.0001101217
S2_2335530	2	2335530	0.000110523
S7_153971347	7	153971347	0.0001106401
S6_84931167	6	84931167	0.0001134694
S7_137531971	7	137531971	0.0001137214
S3_194524887	3	194524887	0.0001139605
S3_118387013	3	118387013	0.0001142356
S3_55675753	3	55675753	0.0001143035
S3_196858592	3	196858592	0.0001144075
S3_5721115	3	5721115	0.0001152386
S1_32053859	1	32053859	0.0001159193
S1_236391351	1	236391351	0.0001159702
S8_6798038	8	6798038	0.0001161573
S7_153971354	7	153971354	0.0001170624
S5_220975694	5	220975694	0.0001170858
S7_34897011	7	34897011	0.000117694
S5_218126385	5	218126385	0.0001181646
S1_39068715	1	39068715	0.0001185252
S4_184910676	4	184910676	0.0001208711
S2_237578142	2	237578142	0.000121704
S1_24654911	1	24654911	0.0001224433
S4_179140580	4	179140580	0.0001237265
S6_172121382	6	172121382	0.0001261485
S4_195842287	4	195842287	0.000126416
S7_183510678	7	183510678	0.0001275566
S2_235660561	2	235660561	0.0001295842
S4_178373230	4	178373230	0.000129856
S4_189367430	4	189367430	0.0001307993
S5_196185077	5	196185077	0.0001310607
S4_212804093	4	212804093	0.000131191
S3_43998395	3	43998395	0.0001314826
S9_151742607	9	151742607	0.0001315678
S9_107271631	9	107271631	0.0001317415
S5_206232720	5	206232720	0.0001320014
S7_153971356	7	153971356	0.0001366679
S4_161141472	4	161141472	0.000139077
S7_153971350	7	153971350	0.0001393744
S4_42457470	4	42457470	0.00014112
S9_136695258	9	136695258	0.0001420648
S5_206232727	5	206232727	0.000142651
S8_178280123	8	178280123	0.0001435399
S7_141549437	7	141549437	0.0001445996
S7_37616932	7	37616932	0.0001446355
S5_205538389	5	205538389	0.0001448055
S3_149667470	3	149667470	0.0001451354
S4_34452944	4	34452944	0.000146112
S5_206232722	5	206232722	0.0001466205
S5_206232734	5	206232734	0.0001466205
S7_161035539	7	161035539	0.0001466495
S5_206232728	5	206232728	0.0001470959
S7_163488655	7	163488655	0.0001481616
S2_232267534	2	232267534	0.0001484951
S6_170687538	6	170687538	0.000151865
S7_185228348	7	185228348	0.0001524097
S5_8846869	5	8846869	0.0001535574
S1_29130847	1	29130847	0.0001544012
S2_123600958	2	123600958	0.0001548794
S9_144628558	9	144628558	0.0001567897
S1_247186182	1	247186182	0.0001586736
S7_180181916	7	180181916	0.0001587775
S10_78684705	10	78684705	0.0001609575
S9_144628557	9	144628557	0.0001610318
S3_58952850	3	58952850	0.0001631562
S4_186110908	4	186110908	0.0001632538
S4_172176368	4	172176368	0.0001654031
S1_4671044	1	4671044	0.0001671033
S3_196593018	3	196593018	0.0001674603
S8_114346954	8	114346954	0.0001688425
S2_184310371	2	184310371	0.000170131
S1_195911075	1	195911075	0.0001701701
S3_194837326	3	194837326	0.0001715347
S8_171714508	8	171714508	0.0001727822
S1_32057400	1	32057400	0.0001731441
S6_125014790	6	125014790	0.0001740938
S5_205538373	5	205538373	0.0001746298
S5_206232717	5	206232717	0.0001766201
S3_215138491	3	215138491	0.000177743
S4_175998921	4	175998921	0.0001809657
S5_183515451	5	183515451	0.0001817287
S1_55156397	1	55156397	0.0001819872
S5_206232724	5	206232724	0.0001825225
S6_149637965	6	149637965	0.0001841396
S6_43050315	6	43050315	0.0001858221
S10_122083125	10	122083125	0.0001859366
S9_149072875	9	149072875	0.0001880638
S9_40705498	9	40705498	0.0001881934
S1_235076610	1	235076610	0.0001893748
S1_235076613	1	235076613	0.0001893748
S2_184310368	2	184310368	0.0001896336
S9_4110090	9	4110090	0.0001896541
S8_120913823	8	120913823	0.0001901512
S1_240296938	1	240296938	0.0001901524
S5_205638723	5	205638723	0.000191452
S4_174099063	4	174099063	0.0001914564
S8_17968397	8	17968397	0.0001930716
S2_23801931	2	23801931	0.0001933756
S3_229468098	3	229468098	0.000194433
S1_162312059	1	162312059	0.0001954849
S2_210752388	2	210752388	0.000198521
S4_176885109	4	176885109	0.0001992419
S1_216361610	1	216361610	0.0002011972
S2_23801932	2	23801932	0.0002024481
S1_236272806	1	236272806	0.0002033482
S4_42458227	4	42458227	0.0002035337
S3_196785572	3	196785572	0.0002039694
S1_49035595	1	49035595	0.0002074824
S4_213887625	4	213887625	0.0002094025
S1_186158368	1	186158368	0.000209493
S5_94294933	5	94294933	0.0002103512
S10_137544996	10	137544996	0.0002104335
S6_171522091	6	171522091	0.0002106255
S8_122123481	8	122123481	0.0002110986
S2_203403474	2	203403474	0.0002117094
S1_216361604	1	216361604	0.0002121032
S2_155043620	2	155043620	0.0002153708
S3_220439427	3	220439427	0.0002154868
S3_233197793	3	233197793	0.0002161558
S5_206232733	5	206232733	0.0002163901
S3_168708049	3	168708049	0.0002165624
S10_74235762	10	74235762	0.0002188185
S3_82869111	3	82869111	0.000219939
S6_118987582	6	118987582	0.0002201017
S1_72632837	1	72632837	0.0002206506
S9_160219332	9	160219332	0.0002210903
S9_160219257	9	160219257	0.0002238143
S4_244969708	4	244969708	0.0002241983
S1_292770965	1	292770965	0.0002246366
S5_66235448	5	66235448	0.0002247178
S1_149420190	1	149420190	0.0002247323
S1_235076612	1	235076612	0.0002248847
S5_17364482	5	17364482	0.0002253647
S3_23216165	3	23216165	0.0002259139
S4_175083713	4	175083713	0.000227037
S3_194998962	3	194998962	0.0002277126
S2_235662445	2	235662445	0.0002291457
S4_244969697	4	244969697	0.0002305376
S2_65501510	2	65501510	0.0002309886
S9_35155803	9	35155803	0.0002311906
S6_106811721	6	106811721	0.0002318708
S8_1466410	8	1466410	0.0002321006
S4_175332816	4	175332816	0.0002329904
S2_155043417	2	155043417	0.0002331939
S7_120283536	7	120283536	0.0002347219
S9_40831342	9	40831342	0.0002363858
S2_240002084	2	240002084	0.00023641
S1_68070838	1	68070838	0.000239412
S10_146232825	10	146232825	0.0002401688
S5_2858295	5	2858295	0.0002414981
S7_104915158	7	104915158	0.0002415877
S4_28303004	4	28303004	0.0002462249
S5_216982835	5	216982835	0.0002483108
S2_211158262	2	211158262	0.0002500028
S2_184310370	2	184310370	0.0002501857
S4_180199960	4	180199960	0.0002504003
S10_82996459	10	82996459	0.0002505588
S4_185325360	4	185325360	0.000251098
S2_180464454	2	180464454	0.0002511234
S4_187935544	4	187935544	0.0002520441
S6_120336432	6	120336432	0.0002532158
S3_206475553	3	206475553	0.0002535822
S6_152466759	6	152466759	0.0002541692
S8_19056976	8	19056976	0.0002552739
S3_28979954	3	28979954	0.0002560676
S6_171517179	6	171517179	0.000256077
S1_33969563	1	33969563	0.0002560886
S9_151729410	9	151729410	0.0002561215
S1_184803189	1	184803189	0.0002561668
S6_174721067	6	174721067	0.0002583822
S6_118989080	6	118989080	0.0002586092
S3_2009717	3	2009717	0.0002608869
S5_58778120	5	58778120	0.0002621068
S8_165785334	8	165785334	0.0002643028
S2_23801929	2	23801929	0.0002665893
S9_40831217	9	40831217	0.000266864
S9_125192122	9	125192122	0.0002703428
S5_171749609	5	171749609	0.0002709618
S4_207769364	4	207769364	0.0002756942
S5_206238059	5	206238059	0.00027575
S2_23801930	2	23801930	0.0002768355
S4_2789264	4	2789264	0.0002770557
S4_180053918	4	180053918	0.0002773218
S8_137592091	8	137592091	0.0002796909
S1_17020499	1	17020499	0.0002835463
S4_172176460	4	172176460	0.0002836873
S4_168856056	4	168856056	0.0002842129
S1_235076603	1	235076603	0.0002878814
S1_235076605	1	235076605	0.0002878814
S1_235076609	1	235076609	0.0002878814
S3_155441570	3	155441570	0.0002889785
S2_9338432	2	9338432	0.0002919714
S3_194511605	3	194511605	0.0002933932
S4_46262326	4	46262326	0.0002938659
S3_84036283	3	84036283	0.0002947879
S1_240289591	1	240289591	0.0002955546
S8_7439563	8	7439563	0.0002987733
S10_80426571	10	80426571	0.0002993719
S3_84798872	3	84798872	0.0002996392
S1_191510344	1	191510344	0.0003007665
S4_244969712	4	244969712	0.0003011159
S5_26243218	5	26243218	0.0003018861
S2_201299777	2	201299777	0.0003021016
S3_196593013	3	196593013	0.0003021162
S5_206232716	5	206232716	0.0003032122
S9_40831386	9	40831386	0.0003035999
S10_64759293	10	64759293	0.0003040626
S3_123436158	3	123436158	0.000307201
S8_4492242	8	4492242	0.0003080961
S4_172459992	4	172459992	0.0003088628
S4_213887675	4	213887675	0.0003100992
S8_37762373	8	37762373	0.0003108574
S6_129596720	6	129596720	0.0003111466
S1_228966437	1	228966437	0.0003114347
S4_161141473	4	161141473	0.000311454
S3_32890288	3	32890288	0.0003143592
S3_38466283	3	38466283	0.0003144311
S10_146095588	10	146095588	0.0003155592
S3_3770705	3	3770705	0.0003161995
S1_186162812	1	186162812	0.0003166724
S2_2346546	2	2346546	0.000316993
S7_120283538	7	120283538	0.0003180927
S4_22110218	4	22110218	0.000318891
S5_197912281	5	197912281	0.0003193607
S1_6199697	1	6199697	0.0003193843
S5_173168917	5	173168917	0.0003203715
S9_144630523	9	144630523	0.0003203955
S1_179370346	1	179370346	0.0003208136
S2_214858751	2	214858751	0.0003209046
S1_229133872	1	229133872	0.00032464
S9_125192172	9	125192172	0.0003265562
S1_32167277	1	32167277	0.0003274387
S7_104915302	7	104915302	0.0003281362
S9_22552361	9	22552361	0.000328821
S7_152985015	7	152985015	0.0003366946
S4_161141487	4	161141487	0.0003380719
S7_139617444	7	139617444	0.0003387482
S4_242874196	4	242874196	0.000339977
S6_173340092	6	173340092	0.0003405108
S4_188081644	4	188081644	0.0003430774
S3_21310298	3	21310298	0.0003431749
S2_240776583	2	240776583	0.0003434434
S1_6480453	1	6480453	0.0003436817
S10_10098182	10	10098182	0.0003441591
S1_232047918	1	232047918	0.000344901
S1_295423568	1	295423568	0.0003455446
S5_150272819	5	150272819	0.0003482817
S4_172241594	4	172241594	0.0003492948
S3_185088427	3	185088427	0.0003493259
S9_151992800	9	151992800	0.0003496843
S5_66185275	5	66185275	0.0003503565
S8_75291532	8	75291532	0.0003508643
S4_34642381	4	34642381	0.0003519921
S3_123432476	3	123432476	0.0003523676
S5_20384711	5	20384711	0.0003524779
S9_121577448	9	121577448	0.0003532037
S8_165785331	8	165785331	0.0003576314
S10_54961136	10	54961136	0.0003596922
S6_11149547	6	11149547	0.0003602677
S2_162891465	2	162891465	0.000360927
S5_20481514	5	20481514	0.0003630097
S9_118939148	9	118939148	0.000364994
S2_65503753	2	65503753	0.0003666597
S7_156493301	7	156493301	0.0003673868
S7_137959106	7	137959106	0.0003678484
S2_180297167	2	180297167	0.0003682467
S4_16653154	4	16653154	0.0003685602
S4_16653158	4	16653158	0.0003685602
S7_183887483	7	183887483	0.0003693416
S2_233097469	2	233097469	0.0003700585
S7_6489529	7	6489529	0.0003708934
S4_37634192	4	37634192	0.0003746579
S7_177744757	7	177744757	0.0003750656
S5_207918289	5	207918289	0.0003750694
S5_66152118	5	66152118	0.0003769208
S1_39068695	1	39068695	0.0003783053
S5_205521877	5	205521877	0.0003797872
S6_8316222	6	8316222	0.0003817795
S5_193983429	5	193983429	0.0003819444
S2_99516226	2	99516226	0.0003827592
S1_38732794	1	38732794	0.0003833204
S4_37634029	4	37634029	0.000384837
S1_45596997	1	45596997	0.0003852059
S4_7636119	4	7636119	0.000387341
S4_161141488	4	161141488	0.0003881834
S5_94294888	5	94294888	0.0003882599
S9_2406559	9	2406559	0.0003883293
S4_164898937	4	164898937	0.0003886936
S7_129542848	7	129542848	0.000389332
S4_42609061	4	42609061	0.0003932649
S1_292001387	1	292001387	0.0003936373
S4_211474484	4	211474484	0.0003956198
S3_56810985	3	56810985	0.0003956759
S4_182335186	4	182335186	0.0003966187
S8_37687515	8	37687515	0.0003975239
S3_32890290	3	32890290	0.0003990968
S4_178372429	4	178372429	0.0004011586
S4_132864605	4	132864605	0.0004040098
S1_89135528	1	89135528	0.0004046791
S3_231210049	3	231210049	0.0004053078
S7_181722775	7	181722775	0.0004064454
S1_231144551	1	231144551	0.0004071737
S7_183976945	7	183976945	0.000408021
S4_178372464	4	178372464	0.0004084658
S4_164699081	4	164699081	0.0004095682
S10_95376289	10	95376289	0.0004095707
S7_166525475	7	166525475	0.0004097573
S5_167163478	5	167163478	0.0004101415
S4_8948760	4	8948760	0.000410921
S2_65501366	2	65501366	0.0004114806
S10_80426565	10	80426565	0.0004119073
S7_116356772	7	116356772	0.0004124392
S3_5720177	3	5720177	0.000417659
S1_39068717	1	39068717	0.0004186403
S3_5719582	3	5719582	0.0004210999
S9_151729419	9	151729419	0.0004218574
S2_222321209	2	222321209	0.0004266556
S2_50613764	2	50613764	0.0004274331
S9_151742609	9	151742609	0.0004313181
S1_195826478	1	195826478	0.000432203
S6_130221036	6	130221036	0.0004329325
S5_212597074	5	212597074	0.0004331545
S4_46584747	4	46584747	0.0004335943
S1_281519250	1	281519250	0.0004345326
S2_14173159	2	14173159	0.0004350155
S7_27800777	7	27800777	0.0004370291
S1_221334672	1	221334672	0.0004375855
S1_15901725	1	15901725	0.0004396411
S1_229133896	1	229133896	0.0004407592
S9_125192168	9	125192168	0.0004418046
S3_3510504	3	3510504	0.0004470138
S7_168914405	7	168914405	0.0004478342
S9_159892161	9	159892161	0.0004490707
S3_206242003	3	206242003	0.0004509644
S3_206242005	3	206242005	0.0004509644
S3_206242006	3	206242006	0.0004509644
S3_206242007	3	206242007	0.0004509644
S3_206242008	3	206242008	0.0004509644
S10_13674592	10	13674592	0.0004525932
S4_11969853	4	11969853	0.0004563794
S10_95616439	10	95616439	0.0004596112
S6_165527087	6	165527087	0.0004602205
S5_16686911	5	16686911	0.0004629857
S8_29329034	8	29329034	0.0004653673
S9_3757392	9	3757392	0.0004676277
S4_180053923	4	180053923	0.0004679269
S6_125618316	6	125618316	0.000468016
S5_205521731	5	205521731	0.0004727327
S8_444460	8	444460	0.0004768213
S6_65841715	6	65841715	0.0004777662
S9_160220028	9	160220028	0.0004803944
S8_139032209	8	139032209	0.0004818811
S7_160441662	7	160441662	0.0004831757
S5_2669665	5	2669665	0.0004833615
S4_28179368	4	28179368	0.0004837791
S4_164699023	4	164699023	0.0004838458
S1_289287261	1	289287261	0.0004840286
S1_299083230	1	299083230	0.0004858179
S5_94294920	5	94294920	0.0004866494
S9_160219330	9	160219330	0.0004877549
S2_115951305	2	115951305	0.0004908825
S4_178372901	4	178372901	0.0004913513
S6_102704696	6	102704696	0.0004916499
S1_97511910	1	97511910	0.0004919085
S10_17956237	10	17956237	0.0004922616
S5_205536679	5	205536679	0.0004928789
S1_227406881	1	227406881	0.0004944124
S4_172272267	4	172272267	0.0004969551
S1_50815233	1	50815233	0.0004970225
S1_176174873	1	176174873	0.0004970408
S9_106122778	9	106122778	0.0004995454
S2_205203850	2	205203850	0.0005015731
S5_66150262	5	66150262	0.0005036314
S10_27334246	10	27334246	0.0005041697
S2_115912254	2	115912254	0.0005068496
S7_168171448	7	168171448	0.0005079782
S5_53189883	5	53189883	0.0005082038
S1_205013506	1	205013506	0.0005089277
S9_151148235	9	151148235	0.0005091582
S9_151148239	9	151148239	0.0005091582
S1_88662514	1	88662514	0.0005092581
S4_98273982	4	98273982	0.0005100001
S10_138272040	10	138272040	0.0005117144
S5_216982837	5	216982837	0.0005139219
S9_160219331	9	160219331	0.0005153519
S9_134541663	9	134541663	0.0005197568
S5_15897933	5	15897933	0.0005200945
S2_168712425	2	168712425	0.0005267284
S4_182623566	4	182623566	0.0005274883
S9_20080707	9	20080707	0.0005285096
S2_156673362	2	156673362	0.0005319462
S9_156885014	9	156885014	0.0005327904
S4_179993305	4	179993305	0.0005336317
S8_37765101	8	37765101	0.0005338241
S5_4562659	5	4562659	0.0005352034
S1_247190342	1	247190342	0.0005360189
S5_205521623	5	205521623	0.0005367712
S9_10973744	9	10973744	0.0005378716
S4_78876150	4	78876150	0.0005381246
S5_207383927	5	207383927	0.0005390632
S9_85463512	9	85463512	0.0005411849
S9_135927308	9	135927308	0.0005413517
S1_49580232	1	49580232	0.0005490504
S7_137959124	7	137959124	0.0005534433
S9_151729414	9	151729414	0.000554525
S5_197902469	5	197902469	0.0005546297
S4_9616264	4	9616264	0.0005552901
S2_40901989	2	40901989	0.0005559015
S2_14173172	2	14173172	0.0005574636
S10_95376331	10	95376331	0.0005641973
S1_49580227	1	49580227	0.0005656757
S8_35511644	8	35511644	0.000570346
S10_110688093	10	110688093	0.0005707705
S9_74122120	9	74122120	0.000573284
S8_114346947	8	114346947	0.0005758402
S3_85661842	3	85661842	0.0005771967
S8_116352387	8	116352387	0.0005775723
S3_12173364	3	12173364	0.0005819506
S1_220225981	1	220225981	0.0005848896
S9_158067088	9	158067088	0.0005851509
S7_136378103	7	136378103	0.0005869547
S2_220621285	2	220621285	0.0005874739
S2_235150062	2	235150062	0.0005882088
S4_86781782	4	86781782	0.0005919641
S9_115239782	9	115239782	0.000594121
S5_69156373	5	69156373	0.0005944916
S7_183978371	7	183978371	0.0005945521
S10_100014446	10	100014446	0.0006024691
S5_169581659	5	169581659	0.0006047411
S2_65501512	2	65501512	0.0006071626
S7_173327939	7	173327939	0.0006095495
S3_21435472	3	21435472	0.0006114613
S4_172272419	4	172272419	0.0006122541
S3_196933673	3	196933673	0.0006139642
S6_104502535	6	104502535	0.0006148897
S9_79148395	9	79148395	0.0006169736
S3_220955416	3	220955416	0.0006173967
S3_220955420	3	220955420	0.0006173967
S3_28979949	3	28979949	0.0006176837
S1_265043720	1	265043720	0.0006187825
S3_123445513	3	123445513	0.0006195334
S4_178372552	4	178372552	0.0006202055
S3_12833339	3	12833339	0.000620854
S9_136695256	9	136695256	0.0006211715
S6_130399405	6	130399405	0.0006244717
S8_121149765	8	121149765	0.0006273925
S1_224959229	1	224959229	0.0006274502
S5_15897947	5	15897947	0.0006277093
S1_202632582	1	202632582	0.000632345
S1_262176053	1	262176053	0.0006337532
S8_37687516	8	37687516	0.0006340707
S7_179018175	7	179018175	0.0006343375
S1_45596996	1	45596996	0.0006346756
S9_20688183	9	20688183	0.0006367622
S1_221555338	1	221555338	0.000637128
S4_172272391	4	172272391	0.0006373184
S3_5292985	3	5292985	0.0006383481
S4_185708011	4	185708011	0.0006400889
S3_12369497	3	12369497	0.0006414756
S1_177765528	1	177765528	0.0006417598
S1_250545990	1	250545990	0.0006422166
S1_79117371	1	79117371	0.0006423417
S9_15484167	9	15484167	0.0006440857
S2_235150016	2	235150016	0.0006447113
S9_145026143	9	145026143	0.0006458593
S2_93898874	2	93898874	0.0006472094
S1_199508352	1	199508352	0.0006495446
S5_205521879	5	205521879	0.0006517703
S1_285452237	1	285452237	0.0006548111
S4_139960225	4	139960225	0.0006563873
S2_172393979	2	172393979	0.0006573768
S1_229625324	1	229625324	0.000657619
S9_112919791	9	112919791	0.0006576991
S9_144974300	9	144974300	0.0006580981
S7_151865091	7	151865091	0.000660919
S5_205521884	5	205521884	0.0006628615
S10_13556728	10	13556728	0.0006666743
S7_2856475	7	2856475	0.0006671208
S5_216374466	5	216374466	0.0006674671
S5_20532942	5	20532942	0.0006680705
S2_234795392	2	234795392	0.0006700667
S3_222769443	3	222769443	0.0006712673
S7_132661866	7	132661866	0.0006724189
S9_40686857	9	40686857	0.0006734495
S2_10429434	2	10429434	0.0006748106
S1_79117363	1	79117363	0.0006750106
S9_85463488	9	85463488	0.0006761476
S4_182381134	4	182381134	0.0006767043
S6_120636377	6	120636377	0.0006770216
S8_35952910	8	35952910	0.0006799207
S4_178372549	4	178372549	0.0006808907
S2_57568695	2	57568695	0.0006812489
S5_66151620	5	66151620	0.0006813539
S2_25000403	2	25000403	0.0006824771
S5_203414461	5	203414461	0.0006834035
S1_3522842	1	3522842	0.0006835671
S6_176142558	6	176142558	0.0006843123
S3_31904943	3	31904943	0.0006846999
S10_92045679	10	92045679	0.000684775
S9_135927307	9	135927307	0.000685451
S5_171749542	5	171749542	0.000685854
S4_241579388	4	241579388	0.0006871541
S3_195072313	3	195072313	0.0006893429
S3_115342965	3	115342965	0.0006915977
S7_27927373	7	27927373	0.0006919193
S8_175565347	8	175565347	0.000692029
S3_88546465	3	88546465	0.0006925297
S5_219148082	5	219148082	0.0006934929
S3_203215721	3	203215721	0.0006950657
S9_144974241	9	144974241	0.0006998173
S1_295587473	1	295587473	0.0007000763
S7_37616337	7	37616337	0.00070028
S9_156003209	9	156003209	0.0007024611
S8_180779063	8	180779063	0.0007025704
