rs	chr	ps	p_wald
S7_12904877	7	12904877	8.626882e-08
S7_12810119	7	12810119	8.717784e-08
S7_16659083	7	16659083	8.735926e-08
S7_17339156	7	17339156	8.859013e-08
S7_15385333	7	15385333	9.286853e-08
S4_2833989	4	2833989	1.083486e-07
S7_12196015	7	12196015	1.162814e-07
S4_2832402	4	2832402	1.202859e-07
S7_12660314	7	12660314	1.250352e-07
S7_12660315	7	12660315	1.250352e-07
S7_12747286	7	12747286	1.424872e-07
S7_17315061	7	17315061	1.429227e-07
S10_4907531	10	4907531	1.436115e-07
S7_15368949	7	15368949	1.728051e-07
S7_12901120	7	12901120	1.77427e-07
S7_12779889	7	12779889	1.85839e-07
S7_17463517	7	17463517	2.064112e-07
S7_12457870	7	12457870	2.079876e-07
S7_12939752	7	12939752	2.088324e-07
S7_12939754	7	12939754	2.088324e-07
S7_17373778	7	17373778	2.12161e-07
S4_3114831	4	3114831	2.123316e-07
S1_6526075	1	6526075	2.566023e-07
S7_12594462	7	12594462	2.79015e-07
S3_67721899	3	67721899	3.295152e-07
S7_14602623	7	14602623	3.319351e-07
S7_16667822	7	16667822	3.33288e-07
S7_17046494	7	17046494	3.373549e-07
S7_14791432	7	14791432	3.555397e-07
S3_7707807	3	7707807	3.687646e-07
S7_13173260	7	13173260	3.722787e-07
S7_16330933	7	16330933	3.750772e-07
S7_12203445	7	12203445	3.761715e-07
S7_12739686	7	12739686	4.044585e-07
S7_12401907	7	12401907	4.155533e-07
S7_15385965	7	15385965	4.42827e-07
S7_16318006	7	16318006	4.457841e-07
S7_16665472	7	16665472	4.534027e-07
S7_13962176	7	13962176	4.824202e-07
S7_13963564	7	13963564	5.419285e-07
S7_17007776	7	17007776	5.925732e-07
S7_13189878	7	13189878	5.97543e-07
S7_15100947	7	15100947	6.013744e-07
S7_13190209	7	13190209	6.186865e-07
S7_12927838	7	12927838	7.32572e-07
S7_12927846	7	12927846	7.32572e-07
S6_56551497	6	56551497	7.509359e-07
S4_61962211	4	61962211	8.336912e-07
S10_57603511	10	57603511	8.415267e-07
S7_13165114	7	13165114	8.532055e-07
S7_13649137	7	13649137	8.890121e-07
S7_12986834	7	12986834	9.129594e-07
S7_11347673	7	11347673	9.269182e-07
S1_6526073	1	6526073	9.404315e-07
S7_16346823	7	16346823	9.710694e-07
S7_16346824	7	16346824	9.710694e-07
S7_16346825	7	16346825	9.710694e-07
S7_12647801	7	12647801	9.88127e-07
S7_15203334	7	15203334	1.071657e-06
S7_15203358	7	15203358	1.071657e-06
S2_40741369	2	40741369	1.105092e-06
S7_12647837	7	12647837	1.1327e-06
S7_16010108	7	16010108	1.170558e-06
S7_15923791	7	15923791	1.171242e-06
S7_12739660	7	12739660	1.18039e-06
S10_56170804	10	56170804	1.188633e-06
S3_63803100	3	63803100	1.19961e-06
S6_61016896	6	61016896	1.365426e-06
S3_67931777	3	67931777	1.376028e-06
S7_12941909	7	12941909	1.389448e-06
S7_13005746	7	13005746	1.406121e-06
S7_14233852	7	14233852	1.441953e-06
S7_14262000	7	14262000	1.539851e-06
S7_13962376	7	13962376	1.861898e-06
S7_12744480	7	12744480	1.95835e-06
S7_16376982	7	16376982	1.996642e-06
S7_13649453	7	13649453	1.9972e-06
S2_37759982	2	37759982	2.023014e-06
S7_12584755	7	12584755	2.059467e-06
S7_12584759	7	12584759	2.059467e-06
S7_11876032	7	11876032	2.197517e-06
S7_12203127	7	12203127	2.305488e-06
S7_16009994	7	16009994	2.482339e-06
S7_16010007	7	16010007	2.482339e-06
S7_16010022	7	16010022	2.482339e-06
S6_43163798	6	43163798	2.617347e-06
S3_66443441	3	66443441	2.625676e-06
S7_16886224	7	16886224	2.773432e-06
S2_36270633	2	36270633	2.821887e-06
S2_36270639	2	36270639	2.821887e-06
S2_36270832	2	36270832	2.821887e-06
S7_16468136	7	16468136	2.897764e-06
S7_16468138	7	16468138	2.897764e-06
S6_55640302	6	55640302	2.935252e-06
S4_10652321	4	10652321	2.960673e-06
S6_57913905	6	57913905	3.4225e-06
S7_15139982	7	15139982	3.617472e-06
S7_16269311	7	16269311	3.644095e-06
S7_12477125	7	12477125	3.660061e-06
S7_12196013	7	12196013	3.678099e-06
S7_12744557	7	12744557	3.72802e-06
S7_13927090	7	13927090	3.853674e-06
S7_12741367	7	12741367	3.991689e-06
S7_12741392	7	12741392	3.991689e-06
S1_3532350	1	3532350	3.996141e-06
S7_13926938	7	13926938	4.361663e-06
S7_15969303	7	15969303	4.390077e-06
S7_16389470	7	16389470	4.424722e-06
S7_16389473	7	16389473	4.621125e-06
S7_12476379	7	12476379	4.906646e-06
S7_12391528	7	12391528	4.98138e-06
S7_12584867	7	12584867	5.287637e-06
S5_16193996	5	16193996	5.399971e-06
S6_55557738	6	55557738	5.621753e-06
S7_13097825	7	13097825	5.671826e-06
S7_14253462	7	14253462	5.763122e-06
S7_14609423	7	14609423	5.914656e-06
S4_52703661	4	52703661	6.13469e-06
S7_14066821	7	14066821	6.147897e-06
S1_5203722	1	5203722	6.29985e-06
S7_12909505	7	12909505	6.339546e-06
S6_61034241	6	61034241	6.648704e-06
S2_69334937	2	69334937	7.475519e-06
S7_16011301	7	16011301	7.682103e-06
S7_16011314	7	16011314	7.682103e-06
S7_16798380	7	16798380	7.921721e-06
S8_4064040	8	4064040	7.973798e-06
S1_5885244	1	5885244	8.163579e-06
S7_13927049	7	13927049	8.588559e-06
S7_12585407	7	12585407	8.59868e-06
S7_12585423	7	12585423	8.59868e-06
S7_14252733	7	14252733	8.683709e-06
S7_35080943	7	35080943	8.695056e-06
S7_13033207	7	13033207	8.742267e-06
S1_66781775	1	66781775	8.839211e-06
S7_16389468	7	16389468	8.871978e-06
S7_16200849	7	16200849	8.880979e-06
S7_16200893	7	16200893	8.880979e-06
S7_14217718	7	14217718	9.15798e-06
S7_12384524	7	12384524	9.405747e-06
S3_56393802	3	56393802	9.572294e-06
S1_310234	1	310234	9.61337e-06
S7_14253464	7	14253464	9.621277e-06
S7_16329779	7	16329779	9.623747e-06
S10_15724392	10	15724392	9.896216e-06
S2_30005156	2	30005156	1.005837e-05
S7_16200550	7	16200550	1.025994e-05
S7_12391552	7	12391552	1.070931e-05
S7_14098465	7	14098465	1.074559e-05
S7_14098515	7	14098515	1.074559e-05
S7_12203643	7	12203643	1.111695e-05
S2_70010027	2	70010027	1.134226e-05
S7_15800244	7	15800244	1.156337e-05
S4_51618382	4	51618382	1.174177e-05
S1_68489209	1	68489209	1.188638e-05
S7_15930348	7	15930348	1.2009e-05
S7_15930366	7	15930366	1.2009e-05
S4_48824650	4	48824650	1.214637e-05
S7_16374545	7	16374545	1.226768e-05
S7_16374554	7	16374554	1.226768e-05
S7_13185317	7	13185317	1.234527e-05
S3_63651903	3	63651903	1.329117e-05
S7_14098477	7	14098477	1.329203e-05
S7_16667969	7	16667969	1.361775e-05
S7_35080967	7	35080967	1.435008e-05
S7_14723057	7	14723057	1.516485e-05
S7_14723082	7	14723082	1.516485e-05
S10_57952154	10	57952154	1.53598e-05
S7_14365241	7	14365241	1.539979e-05
S7_13584127	7	13584127	1.55291e-05
S7_12695617	7	12695617	1.555254e-05
S8_9512600	8	9512600	1.569186e-05
S1_21397018	1	21397018	1.58982e-05
S7_14824523	7	14824523	1.600651e-05
S7_12928399	7	12928399	1.630123e-05
S3_56392793	3	56392793	1.633131e-05
S7_35119556	7	35119556	1.661959e-05
S2_70327571	2	70327571	1.752115e-05
S3_61501442	3	61501442	1.782577e-05
S7_14392577	7	14392577	1.818838e-05
S7_12986888	7	12986888	1.837268e-05
S7_14392576	7	14392576	1.854477e-05
S7_14240022	7	14240022	1.874304e-05
S1_10624128	1	10624128	1.875453e-05
S7_14240021	7	14240021	1.880202e-05
S7_14116269	7	14116269	1.883035e-05
S3_56114115	3	56114115	1.889269e-05
S7_14080469	7	14080469	1.891659e-05
S7_12647838	7	12647838	1.906587e-05
S7_14358905	7	14358905	1.908787e-05
S7_14358917	7	14358917	1.908787e-05
S7_14358952	7	14358952	1.908787e-05
S7_13582783	7	13582783	1.913923e-05
S7_16810224	7	16810224	1.931863e-05
S2_16991604	2	16991604	1.935514e-05
S7_14370788	7	14370788	1.941912e-05
S7_12052511	7	12052511	1.945936e-05
S7_14358937	7	14358937	1.959028e-05
S7_14602643	7	14602643	1.971021e-05
S7_14821472	7	14821472	2.026445e-05
S6_60847698	6	60847698	2.048267e-05
S7_16589661	7	16589661	2.056767e-05
S7_16589686	7	16589686	2.065693e-05
S7_16589694	7	16589694	2.065693e-05
S7_13804611	7	13804611	2.067944e-05
S7_13804619	7	13804619	2.067944e-05
S7_16200555	7	16200555	2.087099e-05
S7_14524784	7	14524784	2.0894e-05
S4_6825870	4	6825870	2.116672e-05
S7_16658628	7	16658628	2.144961e-05
S7_15928274	7	15928274	2.180612e-05
S7_13185108	7	13185108	2.185836e-05
S7_36828446	7	36828446	2.203043e-05
S5_431929	5	431929	2.28097e-05
S1_64947137	1	64947137	2.289987e-05
S4_8353752	4	8353752	2.392579e-05
S4_8353761	4	8353761	2.392579e-05
S10_59545644	10	59545644	2.404586e-05
S1_310261	1	310261	2.470522e-05
S7_58426613	7	58426613	2.48832e-05
S6_57205641	6	57205641	2.548319e-05
S2_65224617	2	65224617	2.558577e-05
S7_12739645	7	12739645	2.559028e-05
S7_12927723	7	12927723	2.583687e-05
S7_13962066	7	13962066	2.59803e-05
S7_13649676	7	13649676	2.627098e-05
S10_57865731	10	57865731	2.629003e-05
S7_14604306	7	14604306	2.635949e-05
S7_13158192	7	13158192	2.652003e-05
S7_12926877	7	12926877	2.728211e-05
S3_63832619	3	63832619	2.740428e-05
S7_13185347	7	13185347	2.767743e-05
S7_13962231	7	13962231	2.793972e-05
S7_12927637	7	12927637	2.82181e-05
S7_13916522	7	13916522	2.879817e-05
S8_10964454	8	10964454	2.975166e-05
S7_13962178	7	13962178	3.015637e-05
S1_1436831	1	1436831	3.07393e-05
S8_53218613	8	53218613	3.113511e-05
S7_14371315	7	14371315	3.157474e-05
S7_16519664	7	16519664	3.171875e-05
S7_35286461	7	35286461	3.176405e-05
S7_13804454	7	13804454	3.223092e-05
S2_57724477	2	57724477	3.263504e-05
S7_13656228	7	13656228	3.306629e-05
S7_14075648	7	14075648	3.427743e-05
S3_2436409	3	2436409	3.510474e-05
S3_2442219	3	2442219	3.510474e-05
S3_2448648	3	2448648	3.510474e-05
S10_42243354	10	42243354	3.554612e-05
S7_16469165	7	16469165	3.656948e-05
S7_14363732	7	14363732	3.683068e-05
S7_14363740	7	14363740	3.683068e-05
S7_14241658	7	14241658	3.747986e-05
S8_10234606	8	10234606	3.807206e-05
S2_57725593	2	57725593	3.864138e-05
S7_13033226	7	13033226	3.901368e-05
S7_15969448	7	15969448	3.908347e-05
S7_16389469	7	16389469	3.970845e-05
S1_302071	1	302071	3.975257e-05
S1_38642972	1	38642972	4.106523e-05
S9_34532925	9	34532925	4.112868e-05
S1_64606881	1	64606881	4.152628e-05
S1_41866446	1	41866446	4.154154e-05
S1_38474338	1	38474338	4.328105e-05
S10_57807857	10	57807857	4.339071e-05
S7_14241780	7	14241780	4.413919e-05
S7_15969219	7	15969219	4.523406e-05
S7_13579339	7	13579339	4.53086e-05
S10_42091066	10	42091066	4.554763e-05
S7_14253363	7	14253363	4.595399e-05
S4_20335923	4	20335923	4.677924e-05
S7_14033621	7	14033621	4.774871e-05
S3_47810273	3	47810273	4.828563e-05
S4_52893239	4	52893239	4.863716e-05
S7_16201482	7	16201482	4.990651e-05
S7_16374236	7	16374236	5.01593e-05
S7_16374239	7	16374239	5.01593e-05
S10_42474138	10	42474138	5.039699e-05
S7_16374237	7	16374237	5.041574e-05
S1_10542338	1	10542338	5.046977e-05
S7_16010808	7	16010808	5.06155e-05
S9_53576311	9	53576311	5.152035e-05
S3_56516478	3	56516478	5.159969e-05
S7_14582093	7	14582093	5.220021e-05
S7_12459307	7	12459307	5.345806e-05
S3_63517022	3	63517022	5.362677e-05
S10_42998232	10	42998232	5.461292e-05
S4_47963835	4	47963835	5.486874e-05
S10_42195288	10	42195288	5.573539e-05
S7_13184974	7	13184974	5.602784e-05
S10_52893373	10	52893373	5.621059e-05
S4_18469655	4	18469655	5.750919e-05
S7_13487856	7	13487856	5.769435e-05
S7_16010809	7	16010809	5.77095e-05
S10_41747673	10	41747673	5.781522e-05
S6_14478935	6	14478935	5.782747e-05
S7_35895561	7	35895561	5.890829e-05
S7_15385215	7	15385215	5.894689e-05
S1_1138736	1	1138736	5.915816e-05
S7_15368827	7	15368827	6.075615e-05
S10_42734600	10	42734600	6.267066e-05
S10_42734622	10	42734622	6.267066e-05
S10_50880465	10	50880465	6.272538e-05
S10_42765918	10	42765918	6.367997e-05
S3_63615084	3	63615084	6.621769e-05
S7_16469062	7	16469062	6.792137e-05
S4_10652316	4	10652316	6.826846e-05
S4_19866956	4	19866956	6.831034e-05
S4_2841938	4	2841938	7.114961e-05
S3_66534853	3	66534853	7.115617e-05
S7_14833645	7	14833645	7.226017e-05
S7_16389402	7	16389402	7.314829e-05
S4_61462688	4	61462688	7.385291e-05
S3_56393780	3	56393780	7.43263e-05
S7_13698699	7	13698699	7.554794e-05
S2_50137698	2	50137698	7.654562e-05
S10_42265696	10	42265696	7.746999e-05
S7_14556824	7	14556824	7.898206e-05
S5_53230240	5	53230240	7.92969e-05
S10_42183371	10	42183371	7.992799e-05
